"startDateTime","endDateTime","VSWCMean","VSWCMinimum","VSWCMaximum","VSWCVariance","VSWCNumPts","VSWCExpUncert","VSWCStdErMean","VSWCRangeFailQM","VSWCRangePassQM","VSWCRangeNAQM","VSWCPersistenceFailQM","VSWCPersistencePassQM","VSWCPersistenceNAQM","VSWCStepFailQM","VSWCStepPassQM","VSWCStepNAQM","VSWCNullFailQM","VSWCNullPassQM","VSWCNullNAQM","VSWCGapFailQM","VSWCGapPassQM","VSWCGapNAQM","VSWCSpikeFailQM","VSWCSpikePassQM","VSWCSpikeNAQM","VSWCValidCalFailQM","VSWCValidCalPassQM","VSWCValidCalNAQM","VSWCAlphaQM","VSWCBetaQM","VSWCFinalQF","VSWCFinalQFSciRvw","VSICMean","VSICMinimum","VSICMaximum","VSICVariance","VSICNumPts","VSICExpUncert","VSICStdErMean","VSICRangeFailQM","VSICRangePassQM","VSICRangeNAQM","VSICPersistenceFailQM","VSICPersistencePassQM","VSICPersistenceNAQM","VSICStepFailQM","VSICStepPassQM","VSICStepNAQM","VSICNullFailQM","VSICNullPassQM","VSICNullNAQM","VSICGapFailQM","VSICGapPassQM","VSICGapNAQM","VSICSpikeFailQM","VSICSpikePassQM","VSICSpikeNAQM","VSICValidCalFailQM","VSICValidCalPassQM","VSICValidCalNAQM","VSICAlphaQM","VSICBetaQM","VSICFinalQF","VSICFinalQFSciRvw","tempFailQM","tempPassQM","tempNAQM","calDefaultQM","calNEONQM","calNAQM"
"2018-05-13T01:30:00Z","2018-05-13T02:00:00Z",0.4123,0.4122,0.4123,0,142,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1388.473,1388.046,1388.83,0.059,180,0.036,0.018,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T02:00:00Z","2018-05-13T02:30:00Z",0.4123,0.4122,0.4123,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1388.437,1388.046,1388.83,0.046,171,0.033,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,5,95,0,NA,NA,NA,5,0,0,NA,0,100,0,100,0,0
"2018-05-13T02:30:00Z","2018-05-13T03:00:00Z",0.4123,0.4122,0.4123,0,156,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1388.273,1388.046,1388.569,0.01,169,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-13T03:00:00Z","2018-05-13T03:30:00Z",0.4123,0.4122,0.4123,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1389.009,1388.307,1389.354,0.053,158,0.037,0.018,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,0,100,0,100,0,0
"2018-05-13T03:30:00Z","2018-05-13T04:00:00Z",0.4123,0.4122,0.4123,0,155,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,1389.101,1389.092,1389.354,0.002,144,0.008,0.004,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,0,100,0,100,0,0
"2018-05-13T04:00:00Z","2018-05-13T04:30:00Z",0.4122,0.4122,0.4123,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1389.09,1388.83,1389.354,0.007,146,0.014,0.007,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,0,100,0,100,0,0
"2018-05-13T04:30:00Z","2018-05-13T05:00:00Z",0.4122,0.4122,0.4123,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1388.316,1388.307,1389.092,0.005,172,0.01,0.005,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-05-13T05:00:00Z","2018-05-13T05:30:00Z",0.4123,0.4122,0.4123,0,143,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1388.902,1388.307,1389.092,0.112,168,0.052,0.026,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,0,100,0,100,0,0
"2018-05-13T05:30:00Z","2018-05-13T06:00:00Z",0.4123,0.4122,0.4123,0,132,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,27,73,0,NA,NA,NA,27,0,1,NA,1388.784,1388.307,1389.354,0.148,174,0.058,0.029,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-13T06:00:00Z","2018-05-13T06:30:00Z",0.4123,0.4122,0.4123,0,144,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,1388.373,1388.307,1388.569,0.013,164,0.018,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,0,100,0,100,0,0
"2018-05-13T06:30:00Z","2018-05-13T07:00:00Z",0.4123,0.4122,0.4123,0,146,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,1388.439,1388.307,1388.569,0.017,147,0.022,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,0,100,0,100,0,0
"2018-05-13T07:00:00Z","2018-05-13T07:30:00Z",0.4123,0.4122,0.4123,0,139,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,23,77,0,NA,NA,NA,23,0,1,NA,1388.519,1388.307,1388.569,0.011,132,0.018,0.009,0,100,0,13,87,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,27,0,1,NA,0,100,0,100,0,0
"2018-05-13T07:30:00Z","2018-05-13T08:00:00Z",0.4123,0.4123,0.4123,0,138,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,23,77,0,NA,NA,NA,23,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,100,0,1,NA,0,100,0,100,0,0
"2018-05-13T08:00:00Z","2018-05-13T08:30:00Z",0.4123,0.4122,0.4123,0,145,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,100,0,1,NA,0,100,0,100,0,0
"2018-05-13T08:30:00Z","2018-05-13T09:00:00Z",0.4123,0.4123,0.4123,0,154,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,1388.569,1388.569,1388.569,0,163,0,0,0,100,0,9,91,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,9,0,0,NA,0,100,0,100,0,0
"2018-05-13T09:00:00Z","2018-05-13T09:30:00Z",0.4123,0.4123,0.4123,0,172,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1388.569,1388.569,1388.569,0,179,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-13T09:30:00Z","2018-05-13T10:00:00Z",0.4123,0.4123,0.4126,0,163,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,1388.569,1388.569,1388.569,0,179,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-13T10:00:00Z","2018-05-13T10:30:00Z",0.4123,0.4123,0.4123,0,172,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1388.569,1388.569,1388.569,0,176,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-13T10:30:00Z","2018-05-13T11:00:00Z",0.4123,0.4123,0.4123,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1388.569,1388.569,1388.569,0,166,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,0,100,0,100,0,0
"2018-05-13T11:00:00Z","2018-05-13T11:30:00Z",0.4123,0.4123,0.4123,0,167,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1388.723,1388.569,1389.354,0.08,158,0.045,0.023,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,0,100,0,100,0,0
"2018-05-13T11:30:00Z","2018-05-13T12:00:00Z",0.4123,0.4122,0.4123,0,161,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1388.521,1388.307,1388.569,0.01,170,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-05-13T12:00:00Z","2018-05-13T12:30:00Z",0.4123,0.4122,0.4123,0,148,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1388.634,1388.307,1389.092,0.06,172,0.037,0.019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-05-13T12:30:00Z","2018-05-13T13:00:00Z",0.4123,0.4122,0.4123,0,148,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1388.789,1388.307,1389.092,0.018,176,0.02,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-13T13:00:00Z","2018-05-13T13:30:00Z",0.4123,0.4122,0.4123,0,147,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1388.563,1388.307,1388.569,0.002,167,0.006,0.003,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,0,100,0,100,0,0
"2018-05-13T13:30:00Z","2018-05-13T14:00:00Z",0.4123,0.4122,0.4123,0,139,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,23,77,0,NA,NA,NA,23,0,1,NA,1388.441,1388.046,1388.83,0.021,176,0.022,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-13T14:00:00Z","2018-05-13T14:30:00Z",0.4122,0.4122,0.4123,0,132,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,27,73,0,NA,NA,NA,27,0,1,NA,1387.985,1387.785,1388.307,0.015,180,0.018,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T14:30:00Z","2018-05-13T15:00:00Z",0.4122,0.4122,0.4123,0,148,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1387.582,1387.524,1388.046,0.019,174,0.021,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-13T15:00:00Z","2018-05-13T15:30:00Z",0.4123,0.4122,0.4123,0,135,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,25,75,0,NA,NA,NA,25,0,1,NA,1387.348,1387.002,1387.785,0.039,180,0.029,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T15:30:00Z","2018-05-13T16:00:00Z",0.4122,0.4122,0.4123,0,146,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,1386.905,1386.741,1387.263,0.021,180,0.021,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T16:00:00Z","2018-05-13T16:30:00Z",0.4122,0.4122,0.4123,0,159,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,1386.57,1385.958,1387.002,0.094,180,0.046,0.023,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T16:30:00Z","2018-05-13T17:00:00Z",0.4122,0.4122,0.4122,0,180,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1385.6,1383.096,1386.48,0.815,180,0.135,0.067,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T17:00:00Z","2018-05-13T17:30:00Z",0.4122,0.4122,0.4122,0,177,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1386.057,1385.698,1386.48,0.048,179,0.033,0.016,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-05-13T17:30:00Z","2018-05-13T18:00:00Z",0.4122,0.4122,0.4122,0,171,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,5,95,0,NA,NA,NA,5,0,0,NA,1386.179,1385.958,1386.48,0.06,178,0.037,0.018,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-13T18:00:00Z","2018-05-13T18:30:00Z",0.4122,0.4122,0.4122,0,178,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1385.88,1385.437,1386.48,0.112,179,0.05,0.025,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-05-13T18:30:00Z","2018-05-13T19:00:00Z",0.4122,0.4122,0.4122,0,180,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1385.536,1385.177,1385.958,0.033,180,0.027,0.014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T19:00:00Z","2018-05-13T19:30:00Z",0.4122,0.4122,0.4122,0,159,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,1385.097,1384.656,1385.437,0.02,180,0.021,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T19:30:00Z","2018-05-13T20:00:00Z",0.4122,0.4122,0.4122,0,178,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1385.391,1384.916,1385.437,0.02,179,0.021,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-13T20:00:00Z","2018-05-13T20:30:00Z",0.4122,0.4122,0.4123,0,146,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,1385.556,1385.437,1385.698,0.017,171,0.02,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,5,95,0,NA,NA,NA,5,0,0,NA,0,100,0,100,0,0
"2018-05-13T20:30:00Z","2018-05-13T21:00:00Z",0.4123,0.4122,0.4123,0,142,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1385.704,1385.698,1385.958,0.002,175,0.006,0.003,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-13T21:00:00Z","2018-05-13T21:30:00Z",0.4122,0.4122,0.4123,0,148,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1385.745,1385.698,1385.958,0.01,164,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,9,91,0,NA,NA,NA,9,0,0,NA,0,100,0,100,0,0
"2018-05-13T21:30:00Z","2018-05-13T22:00:00Z",0.4122,0.4122,0.4123,0,144,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,1385.918,1385.698,1385.958,0.009,155,0.015,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,0,100,0,100,0,0
"2018-05-13T22:00:00Z","2018-05-13T22:30:00Z",0.4122,0.4122,0.4123,0,140,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,22,78,0,NA,NA,NA,22,0,1,NA,1386.066,1385.177,1386.48,0.037,176,0.029,0.014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-05-13T22:30:00Z","2018-05-13T23:00:00Z",0.4122,0.4122,0.4123,0,144,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,1386.494,1386.219,1386.741,0.019,180,0.02,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T23:00:00Z","2018-05-13T23:30:00Z",0.4122,0.4122,0.4123,0,141,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,22,78,0,NA,NA,NA,22,0,1,NA,1386.994,1386.48,1387.524,0.077,180,0.041,0.021,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-13T23:30:00Z","2018-05-14T00:00:00Z",0.4122,0.4122,0.4123,0,152,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,16,84,0,NA,NA,NA,16,0,1,NA,1387.2,1386.741,1387.785,0.066,180,0.038,0.019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T00:00:00Z","2018-05-14T00:30:00Z",0.4122,0.4122,0.4123,0,147,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,1387.112,1386.48,1387.524,0.033,180,0.027,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T00:30:00Z","2018-05-14T01:00:00Z",0.4122,0.4122,0.4122,0,165,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1387.209,1386.219,1387.524,0.045,180,0.032,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T01:00:00Z","2018-05-14T01:30:00Z",0.4122,0.4122,0.4123,0,165,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,1387.335,1386.741,1387.785,0.067,180,0.039,0.019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T01:30:00Z","2018-05-14T02:00:00Z",0.4122,0.4122,0.4122,0,177,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,1387.077,1386.741,1388.046,0.102,180,0.048,0.024,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T02:00:00Z","2018-05-14T02:30:00Z",0.4122,0.4122,0.4122,0,174,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,1386.365,1386.219,1386.741,0.042,180,0.031,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T02:30:00Z","2018-05-14T03:00:00Z",0.4122,0.4122,0.4122,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1386.196,1385.958,1386.741,0.014,156,0.019,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,0,100,0,100,0,0
"2018-05-14T03:00:00Z","2018-05-14T03:30:00Z",0.4121,0.412,0.4122,0,146,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,1386.194,1385.958,1387.002,0.046,174,0.033,0.016,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,3,97,0,NA,NA,NA,3,0,0,NA,0,100,0,100,0,0
"2018-05-14T03:30:00Z","2018-05-14T04:00:00Z",0.412,0.412,0.4122,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,1386.18,1385.958,1386.48,0.039,179,0.03,0.015,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-05-14T04:00:00Z","2018-05-14T04:30:00Z",0.4121,0.412,0.4122,0,151,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,16,84,0,NA,NA,NA,16,0,1,NA,1386.181,1385.698,1386.48,0.042,180,0.031,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T04:30:00Z","2018-05-14T05:00:00Z",0.4121,0.412,0.4122,0,145,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,1386.147,1385.698,1386.741,0.052,180,0.034,0.017,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T05:00:00Z","2018-05-14T05:30:00Z",0.4121,0.412,0.4122,0,144,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,20,80,0,NA,NA,NA,20,0,1,NA,1386.27,1385.958,1386.48,0.06,180,0.037,0.018,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,73,27,100,0,0
"2018-05-14T05:30:00Z","2018-05-14T06:00:00Z",0.412,0.412,0.4122,0,155,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,1386.475,1385.958,1386.741,0.065,180,0.038,0.019,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,1,NA,0,0,100,100,0,0
"2018-05-14T06:00:00Z","2018-05-14T06:30:00Z",0.4121,0.412,0.4122,0,161,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1386.548,1386.219,1386.741,0.054,180,0.035,0.017,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,1,NA,0,17,83,100,0,0
"2018-05-14T06:30:00Z","2018-05-14T07:00:00Z",0.4121,0.412,0.4122,0,142,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,21,79,0,NA,NA,NA,21,0,1,NA,1386.583,1386.219,1386.741,0.042,180,0.031,0.015,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T07:00:00Z","2018-05-14T07:30:00Z",0.412,0.412,0.412,0,160,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,1386.602,1386.219,1386.741,0.03,180,0.026,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T07:30:00Z","2018-05-14T08:00:00Z",0.412,0.412,0.4122,0,168,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,7,93,0,NA,NA,NA,7,0,0,NA,1386.616,1386.219,1386.741,0.026,180,0.024,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T08:00:00Z","2018-05-14T08:30:00Z",0.412,0.412,0.412,0,173,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,1386.631,1386.219,1386.741,0.02,180,0.021,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-05-14T08:30:00Z","2018-05-14T09:00:00Z",0.412,0.412,0.412,0,157,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,1386.627,1386.219,1386.741,0.019,179,0.021,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-05-14T09:00:00Z","2018-05-14T09:30:00Z",0.412,0.4119,0.412,0,154,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,1386.681,1386.48,1386.741,0.012,153,0.018,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,15,85,0,NA,NA,NA,15,0,1,NA,0,100,0,100,0,0
