"startDateTime","endDateTime","soilCO2concentrationMean","soilCO2concentrationMinimum","soilCO2concentrationMaximum","soilCO2concentrationVariance","soilCO2concentrationNumPts","soilCO2concentrationExpUncert","soilCO2concentrationStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","warmUpInstallationFailQM","warmUpInstallationPassQM","warmUpInstallationNAQM","sensorErrorStatusFailQM","sensorErrorStatusPassQM","sensorErrorStatusNAQM","temperatureSCO2FailQM","temperatureSCO2PassQM","temperatureSCO2NAQM","pressureRangeFailQM","pressureRangePassQM","pressureRangeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-08-24T09:30:00Z","2018-08-24T10:00:00Z",1855.41,1834.3,1881.63,96.93,180,26.38,0.7338,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T10:00:00Z","2018-08-24T10:30:00Z",1914.78,1866.01,1972.55,788.4,180,27.93,2.093,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T10:30:00Z","2018-08-24T11:00:00Z",2013.91,1953.51,2075.98,952,180,29.43,2.3,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T11:00:00Z","2018-08-24T11:30:00Z",2105.01,2057.29,2148.75,549.5,180,30.28,1.747,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T11:30:00Z","2018-08-24T12:00:00Z",2181.47,2133.4,2216,409.5,180,31.17,1.508,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T12:00:00Z","2018-08-24T12:30:00Z",2223.42,2197.9,2251.47,136.8,180,31.57,0.8716,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T12:30:00Z","2018-08-24T13:00:00Z",2259.95,2228.91,2283.1,126.9,180,32.01,0.8397,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T13:00:00Z","2018-08-24T13:30:00Z",2278.94,2261.43,2297.82,55.47,180,32.19,0.5551,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T13:30:00Z","2018-08-24T14:00:00Z",2284.23,2263.82,2306.47,43.09,180,32.31,0.4893,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T14:00:00Z","2018-08-24T14:30:00Z",2304.24,2276.32,2338.27,124.6,180,32.78,0.8318,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T14:30:00Z","2018-08-24T15:00:00Z",2337.35,2311.15,2359.93,83.75,180,33.07,0.6821,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T15:00:00Z","2018-08-24T15:30:00Z",2355.13,2328.61,2381.72,113.4,180,33.38,0.7939,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T15:30:00Z","2018-08-24T16:00:00Z",2391.61,2361.89,2417.6,125.5,180,33.89,0.835,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T16:00:00Z","2018-08-24T16:30:00Z",2414.1,2388.15,2445.41,96.88,180,34.27,0.7337,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T16:30:00Z","2018-08-24T17:00:00Z",2456.03,2424.47,2489.05,285.9,180,34.94,1.26,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T17:00:00Z","2018-08-24T17:30:00Z",2493.31,2468.06,2520.87,101.5,180,35.32,0.7509,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T17:30:00Z","2018-08-24T18:00:00Z",2518.58,2496.47,2541.42,86.64,180,35.61,0.6938,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T18:00:00Z","2018-08-24T18:30:00Z",2524.29,2504.3,2542.15,54.53,180,35.61,0.5504,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T18:30:00Z","2018-08-24T19:00:00Z",2520.26,2499.84,2539.24,42.01,180,35.56,0.4831,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T19:00:00Z","2018-08-24T19:30:00Z",2520.43,2505.16,2535.78,39.96,180,35.51,0.4712,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T19:30:00Z","2018-08-24T20:00:00Z",2532.84,2511.42,2558.03,79.81,180,35.84,0.6659,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T20:00:00Z","2018-08-24T20:30:00Z",2558.04,2532.69,2588.07,119.5,180,36.27,0.8148,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T20:30:00Z","2018-08-24T21:00:00Z",2587.04,2560.63,2620.4,135.5,180,36.73,0.8676,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T21:00:00Z","2018-08-24T21:30:00Z",2626.18,2596.3,2653.05,171.1,180,37.19,0.9749,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T21:30:00Z","2018-08-24T22:00:00Z",2663.45,2630.42,2702.72,213.6,180,37.9,1.089,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T22:00:00Z","2018-08-24T22:30:00Z",2707.52,2673.23,2743.91,230.8,180,38.48,1.132,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T22:30:00Z","2018-08-24T23:00:00Z",2754.61,2721.66,2792.49,272.7,180,39.17,1.231,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T23:00:00Z","2018-08-24T23:30:00Z",2795.21,2762.81,2827.12,159.5,180,39.62,0.9414,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-24T23:30:00Z","2018-08-25T00:00:00Z",2816.39,2791.74,2837.13,71.42,180,39.74,0.6299,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,99,1,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,1,0,0
"2018-08-25T00:00:00Z","2018-08-25T00:30:00Z",2809.41,2785.09,2829.99,66.33,180,39.64,0.6071,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T00:30:00Z","2018-08-25T01:00:00Z",2796.34,2777.31,2818.67,70.22,180,39.48,0.6246,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T01:00:00Z","2018-08-25T01:30:00Z",2798.25,2776.91,2817.62,63.55,180,39.46,0.5942,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T01:30:00Z","2018-08-25T02:00:00Z",2807.67,2783.64,2833.1,77.79,180,39.69,0.6574,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T02:00:00Z","2018-08-25T02:30:00Z",2828.85,2803.85,2860.19,97.05,180,40.07,0.7343,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T02:30:00Z","2018-08-25T03:00:00Z",2851.53,2830.86,2874.62,97.86,180,40.27,0.7374,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T03:00:00Z","2018-08-25T03:30:00Z",2869.29,2847.66,2890.54,72.05,180,40.49,0.6327,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T03:30:00Z","2018-08-25T04:00:00Z",2873.58,2855.78,2889.19,53.73,180,40.46,0.5463,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T04:00:00Z","2018-08-25T04:30:00Z",2882.07,2859.2,2902.95,71.31,180,40.66,0.6294,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T04:30:00Z","2018-08-25T05:00:00Z",2887.61,2868.87,2906.19,58.66,180,40.7,0.5709,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T05:00:00Z","2018-08-25T05:30:00Z",2866.88,2836.36,2898.87,157.4,180,40.63,0.9351,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T05:30:00Z","2018-08-25T06:00:00Z",2836.16,2807.75,2867.51,125.7,180,40.18,0.8356,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T06:00:00Z","2018-08-25T06:30:00Z",2821.37,2804.94,2843.63,56.3,180,39.83,0.5592,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T06:30:00Z","2018-08-25T07:00:00Z",2809.8,2783.63,2833.9,92.4,180,39.7,0.7165,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T07:00:00Z","2018-08-25T07:30:00Z",2776.64,2749.74,2808.3,171.4,180,39.36,0.9757,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T07:30:00Z","2018-08-25T08:00:00Z",2745.26,2724.41,2768.46,96.59,180,38.79,0.7325,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T08:00:00Z","2018-08-25T08:30:00Z",2734.55,2714.03,2755.98,41.03,180,38.6,0.4774,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T08:30:00Z","2018-08-25T09:00:00Z",2738.63,2720.65,2759.13,65.11,180,38.65,0.6014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T09:00:00Z","2018-08-25T09:30:00Z",2729.17,2704.67,2753.52,81.83,180,38.57,0.6742,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T09:30:00Z","2018-08-25T10:00:00Z",2706.09,2676.65,2732.56,109.7,180,38.29,0.7806,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T10:00:00Z","2018-08-25T10:30:00Z",2682.56,2653.85,2703.06,145.9,180,37.89,0.9002,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T10:30:00Z","2018-08-25T11:00:00Z",2628.47,2594.51,2674.22,318.1,180,37.53,1.329,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T11:00:00Z","2018-08-25T11:30:00Z",2604.05,2583.69,2625.17,58.53,180,36.77,0.5702,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T11:30:00Z","2018-08-25T12:00:00Z",2616.49,2590.03,2648.61,96.96,180,37.11,0.7339,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T12:00:00Z","2018-08-25T12:30:00Z",2660.14,2626.88,2701.57,312.1,180,37.91,1.317,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T12:30:00Z","2018-08-25T13:00:00Z",2713,2682.57,2743.21,210.1,180,38.47,1.08,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T13:00:00Z","2018-08-25T13:30:00Z",2743.92,2718.76,2767.85,88.92,180,38.78,0.7029,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T13:30:00Z","2018-08-25T14:00:00Z",2740.58,2712.05,2764.63,107.8,180,38.74,0.7739,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T14:00:00Z","2018-08-25T14:30:00Z",2715.48,2693.85,2742.35,75.22,180,38.41,0.6464,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T14:30:00Z","2018-08-25T15:00:00Z",2704,2682.7,2722.06,50.13,180,38.12,0.5277,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T15:00:00Z","2018-08-25T15:30:00Z",2690.4,2666.39,2712.44,58.94,180,37.99,0.5722,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T15:30:00Z","2018-08-25T16:00:00Z",2687.49,2670.68,2702.63,46.64,180,37.85,0.509,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T16:00:00Z","2018-08-25T16:30:00Z",2684.88,2667.32,2701.93,49.67,180,37.84,0.5253,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T16:30:00Z","2018-08-25T17:00:00Z",2683.03,2662.78,2701.28,47.86,180,37.83,0.5156,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T17:00:00Z","2018-08-25T17:30:00Z",2677.84,2654.17,2706.12,50.84,180,37.9,0.5315,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T17:30:00Z","2018-08-25T18:00:00Z",2685.27,2665.11,2706.01,72.39,180,37.91,0.6342,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T18:00:00Z","2018-08-25T18:30:00Z",2700.77,2682.39,2721.96,61.16,180,38.13,0.5829,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T18:30:00Z","2018-08-25T19:00:00Z",2704.11,2675.56,2722.26,60.14,180,38.13,0.578,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T19:00:00Z","2018-08-25T19:30:00Z",2682.47,2652.73,2717.58,109,180,38.08,0.7782,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T19:30:00Z","2018-08-25T20:00:00Z",2679.65,2657.17,2700.22,79.17,180,37.83,0.6632,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T20:00:00Z","2018-08-25T20:30:00Z",2701.55,2672.92,2728.44,125.4,180,38.23,0.8348,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T20:30:00Z","2018-08-25T21:00:00Z",2725.02,2701.69,2745.83,68.9,180,38.46,0.6187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T21:00:00Z","2018-08-25T21:30:00Z",2728.68,2709.1,2754.07,57.81,180,38.57,0.5667,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T21:30:00Z","2018-08-25T22:00:00Z",2731.05,2713.69,2751.21,51.12,180,38.53,0.5329,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T22:00:00Z","2018-08-25T22:30:00Z",2746.29,2713.59,2773.02,123.8,180,38.86,0.8293,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T22:30:00Z","2018-08-25T23:00:00Z",2768.2,2736.68,2787.53,84.55,180,39.05,0.6854,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T23:00:00Z","2018-08-25T23:30:00Z",2776.66,2760.6,2794.78,47.66,180,39.14,0.5146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-25T23:30:00Z","2018-08-26T00:00:00Z",2781.41,2759.54,2802.02,48.19,180,39.24,0.5174,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,99,1,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,1,0,0
"2018-08-26T00:00:00Z","2018-08-26T00:30:00Z",2785.02,2763.18,2810.37,60.96,180,39.36,0.582,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T00:30:00Z","2018-08-26T01:00:00Z",2790.81,2766.54,2811.43,60.34,180,39.38,0.579,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T01:00:00Z","2018-08-26T01:30:00Z",2800.78,2778.15,2828.36,65.65,180,39.62,0.6039,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T01:30:00Z","2018-08-26T02:00:00Z",2813.77,2792.85,2837.91,57.55,180,39.75,0.5654,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T02:00:00Z","2018-08-26T02:30:00Z",2821.7,2800.88,2842.35,77.04,180,39.81,0.6542,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T02:30:00Z","2018-08-26T03:00:00Z",2844.5,2819.63,2869.48,96.03,180,40.2,0.7304,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T03:00:00Z","2018-08-26T03:30:00Z",2863.95,2845.92,2890.73,81.58,180,40.49,0.6732,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T03:30:00Z","2018-08-26T04:00:00Z",2860.23,2836.99,2882.05,84.63,180,40.37,0.6857,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T04:00:00Z","2018-08-26T04:30:00Z",2844.99,2822.86,2866.16,81.47,180,40.15,0.6728,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T04:30:00Z","2018-08-26T05:00:00Z",2819.45,2789.98,2845.69,131.8,180,39.88,0.8558,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T05:00:00Z","2018-08-26T05:30:00Z",2776.36,2742.1,2811.7,212,180,39.42,1.085,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T05:30:00Z","2018-08-26T06:00:00Z",2730.31,2688.62,2768.66,330.3,180,38.86,1.355,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T06:00:00Z","2018-08-26T06:30:00Z",2673.14,2632.02,2707.97,268,180,37.99,1.22,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T06:30:00Z","2018-08-26T07:00:00Z",2635.66,2614.98,2659.33,83.82,180,37.26,0.6824,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T07:00:00Z","2018-08-26T07:30:00Z",2635.41,2617.2,2655.23,62.15,180,37.19,0.5876,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T07:30:00Z","2018-08-26T08:00:00Z",2639.83,2619.37,2663.19,60.11,180,37.3,0.5779,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T08:00:00Z","2018-08-26T08:30:00Z",2625.56,2593.68,2649.01,118.9,180,37.12,0.8126,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T08:30:00Z","2018-08-26T09:00:00Z",2573.23,2528.67,2614.15,357.1,180,36.71,1.408,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T09:00:00Z","2018-08-26T09:30:00Z",2513.24,2480.94,2556.21,283.6,180,35.87,1.255,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T09:30:00Z","2018-08-26T10:00:00Z",2469.41,2437.44,2507.65,148.3,180,35.15,0.9076,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-08-26T10:00:00Z","2018-08-26T10:30:00Z",2437.33,2408.39,2460.97,123.4,180,34.49,0.828,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
