startDateTime,endDateTime,soilCO2concentrationMean,soilCO2concentrationMinimum,soilCO2concentrationMaximum,soilCO2concentrationVariance,soilCO2concentrationNumPts,soilCO2concentrationExpUncert,soilCO2concentrationStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,warmUpInstallationFailQM,warmUpInstallationPassQM,warmUpInstallationNAQM,sensorErrorStatusFailQM,sensorErrorStatusPassQM,sensorErrorStatusNAQM,temperatureSCO2FailQM,temperatureSCO2PassQM,temperatureSCO2NAQM,pressureRangeFailQM,pressureRangePassQM,pressureRangeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-08-28T07:00:00Z","2018-08-28T07:30:00Z",2766.13,2740.56,2787.59,73.310,180,39.050,0.6382,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T07:30:00Z","2018-08-28T08:00:00Z",2799.00,2756.96,2843.19,439.100,180,39.930,1.562,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T08:00:00Z","2018-08-28T08:30:00Z",2877.36,2832.61,2926.37,558.800,180,41.120,1.762,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T08:30:00Z","2018-08-28T09:00:00Z",2937.97,2897.77,2971.00,206.800,180,41.650,1.072,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T09:00:00Z","2018-08-28T09:30:00Z",2982.13,2940.09,3019.43,256.900,180,42.340,1.195,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T09:30:00Z","2018-08-28T10:00:00Z",3028.22,2995.99,3057.82,167.800,180,42.850,0.9655,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T10:00:00Z","2018-08-28T10:30:00Z",3067.09,3037.20,3101.87,175.000,180,43.470,0.986,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T10:30:00Z","2018-08-28T11:00:00Z",3100.34,3069.33,3131.53,133.800,180,43.880,0.8622,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T11:00:00Z","2018-08-28T11:30:00Z",3120.75,3093.82,3153.24,95.090,180,44.170,0.7268,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T11:30:00Z","2018-08-28T12:00:00Z",3130.58,3107.39,3155.23,72.890,125,44.200,0.7636,0.00,69.00,31.00,0.00,69.00,31.00,0.00,69.00,31.00,31.00,69.00,0.00,31.00,69.00,0.00,0.00,69.00,31.00,40.00,29.00,31.00,0.00,69.00,31.00,0.00,69.00,31.00,0.00,69.00,31.00,,,,71.00,0.00,1,0
"2018-08-28T12:00:00Z","2018-08-28T12:30:00Z",3127.29,3102.02,3149.99,87.230,174,44.120,0.708,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,3.00,97.00,0.00,0.00,97.00,3.00,97.00,0.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,,,,100.00,0.00,1,0
"2018-08-28T12:30:00Z","2018-08-28T13:00:00Z",3102.32,3071.48,3138.15,181.500,180,43.980,1.004,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,0
"2018-08-28T13:00:00Z","2018-08-28T13:30:00Z",3053.39,3005.37,3094.76,302.200,168,43.410,1.341,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,7.00,93.00,0.00,7.00,93.00,0.00,0.00,93.00,7.00,39.00,54.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,,,,46.00,0.00,1,0
"2018-08-28T13:30:00Z","2018-08-28T14:00:00Z",3019.14,3000.48,3037.21,58.540,29,42.620,1.421,0.00,17.00,83.00,1.00,16.00,83.00,0.00,17.00,83.00,83.00,17.00,0.00,83.00,17.00,0.00,0.00,17.00,83.00,0.00,17.00,83.00,0.00,17.00,83.00,0.00,17.00,83.00,0.00,17.00,83.00,,,,84.00,0.00,1,0
"2018-08-28T14:00:00Z","2018-08-28T14:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T14:30:00Z","2018-08-28T15:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T15:00:00Z","2018-08-28T15:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T15:30:00Z","2018-08-28T16:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T16:00:00Z","2018-08-28T16:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T16:30:00Z","2018-08-28T17:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T17:00:00Z","2018-08-28T17:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T17:30:00Z","2018-08-28T18:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T18:00:00Z","2018-08-28T18:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T18:30:00Z","2018-08-28T19:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T19:00:00Z","2018-08-28T19:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-28T19:30:00Z","2018-08-28T20:00:00Z",2554.23,2535.03,2571.97,60.080,132,36.030,0.6746,0.00,73.00,27.00,0.00,73.00,27.00,0.00,73.00,27.00,27.00,73.00,0.00,27.00,73.00,0.00,0.00,73.00,27.00,0.00,73.00,27.00,0.00,73.00,27.00,0.00,73.00,27.00,0.00,73.00,27.00,,,,27.00,0.00,1,0
"2018-08-28T20:00:00Z","2018-08-28T20:30:00Z",2553.68,2530.87,2571.75,57.750,180,36.020,0.5664,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T20:30:00Z","2018-08-28T21:00:00Z",2568.56,2541.33,2591.58,106.300,180,36.310,0.7686,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T21:00:00Z","2018-08-28T21:30:00Z",2599.67,2562.83,2632.74,177.200,180,36.910,0.9922,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T21:30:00Z","2018-08-28T22:00:00Z",2634.03,2608.36,2668.20,143.700,180,37.400,0.8936,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T22:00:00Z","2018-08-28T22:30:00Z",2673.80,2631.88,2717.39,277.300,180,38.120,1.241,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T22:30:00Z","2018-08-28T23:00:00Z",2731.06,2693.73,2775.96,390.700,180,38.980,1.473,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T23:00:00Z","2018-08-28T23:30:00Z",2781.80,2754.60,2814.84,151.100,180,39.450,0.9162,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-28T23:30:00Z","2018-08-29T00:00:00Z",2821.95,2785.06,2864.50,217.700,180,40.160,1.100,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,1.00,0,0
"2018-08-29T00:00:00Z","2018-08-29T00:30:00Z",2864.58,2831.67,2894.32,198.300,180,40.570,1.050,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T00:30:00Z","2018-08-29T01:00:00Z",2899.50,2867.85,2923.07,92.020,180,40.950,0.715,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T01:00:00Z","2018-08-29T01:30:00Z",2922.18,2896.03,2950.37,113.200,180,41.340,0.793,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T01:30:00Z","2018-08-29T02:00:00Z",2949.78,2920.37,2976.68,129.500,180,41.710,0.8482,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T02:00:00Z","2018-08-29T02:30:00Z",2990.58,2957.59,3028.29,232.200,180,42.460,1.136,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T02:30:00Z","2018-08-29T03:00:00Z",3041.74,3002.78,3079.00,248.500,180,43.170,1.175,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T03:00:00Z","2018-08-29T03:30:00Z",3091.62,3054.53,3129.42,222.200,180,43.870,1.111,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T03:30:00Z","2018-08-29T04:00:00Z",3124.39,3098.34,3149.97,122.700,180,44.130,0.8257,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T04:00:00Z","2018-08-29T04:30:00Z",3146.20,3110.80,3179.55,132.300,180,44.550,0.8572,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T04:30:00Z","2018-08-29T05:00:00Z",3175.44,3145.00,3214.05,142.400,180,45.030,0.8895,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T05:00:00Z","2018-08-29T05:30:00Z",3199.40,3167.02,3221.44,100.300,180,45.120,0.7466,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T05:30:00Z","2018-08-29T06:00:00Z",3210.73,3187.50,3236.08,76.040,180,45.320,0.6499,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T06:00:00Z","2018-08-29T06:30:00Z",3216.82,3186.27,3244.57,82.790,180,45.440,0.6782,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T06:30:00Z","2018-08-29T07:00:00Z",3227.90,3200.91,3253.26,73.040,180,45.560,0.637,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T07:00:00Z","2018-08-29T07:30:00Z",3233.37,3214.78,3254.78,79.520,180,45.590,0.6646,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T07:30:00Z","2018-08-29T08:00:00Z",3221.44,3192.08,3251.81,104.600,180,45.550,0.7622,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T08:00:00Z","2018-08-29T08:30:00Z",3209.98,3186.62,3230.78,67.760,180,45.250,0.6136,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T08:30:00Z","2018-08-29T09:00:00Z",3215.92,3189.17,3241.57,71.790,180,45.400,0.6315,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T09:00:00Z","2018-08-29T09:30:00Z",3224.69,3193.92,3250.01,74.260,180,45.520,0.6423,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T09:30:00Z","2018-08-29T10:00:00Z",3199.24,3146.41,3241.96,451.800,180,45.500,1.584,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T10:00:00Z","2018-08-29T10:30:00Z",3123.46,3084.28,3168.26,427.400,180,44.460,1.541,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T10:30:00Z","2018-08-29T11:00:00Z",3086.59,3062.13,3111.00,69.530,180,43.570,0.6215,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T11:00:00Z","2018-08-29T11:30:00Z",3095.22,3066.75,3127.31,118.000,180,43.810,0.8095,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T11:30:00Z","2018-08-29T12:00:00Z",3121.48,3089.56,3156.48,145.700,180,44.230,0.8996,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T12:00:00Z","2018-08-29T12:30:00Z",3144.98,3124.37,3170.82,76.270,180,44.410,0.651,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T12:30:00Z","2018-08-29T13:00:00Z",3136.34,3112.48,3168.09,116.300,180,44.380,0.8038,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T13:00:00Z","2018-08-29T13:30:00Z",3112.95,3087.74,3141.40,113.800,180,44.010,0.795,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T13:30:00Z","2018-08-29T14:00:00Z",3085.71,3056.56,3113.93,178.600,180,43.640,0.9961,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T14:00:00Z","2018-08-29T14:30:00Z",3043.03,3011.10,3086.01,216.000,180,43.260,1.095,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-29T14:30:00Z","2018-08-29T15:00:00Z",3015.64,2990.70,3034.44,69.110,65,42.530,1.031,0.00,37.00,63.00,1.00,36.00,63.00,0.00,37.00,63.00,63.00,37.00,0.00,63.00,37.00,0.00,0.00,37.00,63.00,0.00,37.00,63.00,0.00,37.00,63.00,0.00,37.00,63.00,0.00,37.00,63.00,,,,64.00,0.00,1,0
"2018-08-29T15:00:00Z","2018-08-29T15:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T15:30:00Z","2018-08-29T16:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T16:00:00Z","2018-08-29T16:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T16:30:00Z","2018-08-29T17:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T17:00:00Z","2018-08-29T17:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T17:30:00Z","2018-08-29T18:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-29T18:00:00Z","2018-08-29T18:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
