startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-05-02T21:30:00Z","2018-05-02T22:00:00Z",10.542,10.517,10.564,0.0001844,180,0.1409,0.001012,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-02T22:00:00Z","2018-05-02T22:30:00Z",10.576,10.562,10.589,0.0000505,180,0.1409,0.0005294,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-02T22:30:00Z","2018-05-02T23:00:00Z",10.591,10.585,10.595,0.0000034,180,0.1409,0.000137,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-02T23:00:00Z","2018-05-02T23:30:00Z",10.590,10.584,10.594,0.0000044,180,0.1409,0.0001567,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-02T23:30:00Z","2018-05-03T00:00:00Z",10.576,10.563,10.586,0.0000428,180,0.1409,0.0004874,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T00:00:00Z","2018-05-03T00:30:00Z",10.546,10.529,10.564,0.0000993,180,0.1409,0.0007426,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T00:30:00Z","2018-05-03T01:00:00Z",10.511,10.492,10.529,0.0001108,180,0.1408,0.0007845,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T01:00:00Z","2018-05-03T01:30:00Z",10.475,10.456,10.493,0.0001046,180,0.1408,0.0007623,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T01:30:00Z","2018-05-03T02:00:00Z",10.441,10.424,10.458,0.0000912,180,0.1408,0.0007117,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T02:00:00Z","2018-05-03T02:30:00Z",10.411,10.397,10.425,0.0000593,180,0.1408,0.0005742,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T02:30:00Z","2018-05-03T03:00:00Z",10.386,10.374,10.399,0.000048,180,0.1408,0.0005167,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T03:00:00Z","2018-05-03T03:30:00Z",10.362,10.348,10.376,0.0000564,180,0.1408,0.00056,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T03:30:00Z","2018-05-03T04:00:00Z",10.334,10.317,10.349,0.000076,180,0.1408,0.0006498,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T04:00:00Z","2018-05-03T04:30:00Z",10.302,10.285,10.319,0.0000954,180,0.1408,0.0007279,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T04:30:00Z","2018-05-03T05:00:00Z",10.268,10.250,10.286,0.0000993,180,0.1407,0.0007428,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T05:00:00Z","2018-05-03T05:30:00Z",10.233,10.215,10.251,0.0001052,180,0.1407,0.0007646,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T05:30:00Z","2018-05-03T06:00:00Z",10.198,10.179,10.216,0.0001081,180,0.1407,0.000775,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T06:00:00Z","2018-05-03T06:30:00Z",10.162,10.144,10.181,0.0001047,180,0.1407,0.0007628,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T06:30:00Z","2018-05-03T07:00:00Z",10.127,10.111,10.145,0.0000928,180,0.1407,0.0007181,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T07:00:00Z","2018-05-03T07:30:00Z",10.095,10.077,10.112,0.0000862,180,0.1407,0.0006921,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T07:30:00Z","2018-05-03T08:00:00Z",10.064,10.048,10.080,0.0000769,180,0.1406,0.0006536,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T08:00:00Z","2018-05-03T08:30:00Z",10.034,10.021,10.049,0.000067,180,0.1406,0.00061,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T08:30:00Z","2018-05-03T09:00:00Z",10.009,9.998,10.021,0.0000446,180,0.1406,0.0004979,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T09:00:00Z","2018-05-03T09:30:00Z",9.990,9.983,9.998,0.0000157,180,0.1406,0.0002952,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T09:30:00Z","2018-05-03T10:00:00Z",9.982,9.978,9.986,0.0000026,180,0.1406,0.0001212,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T10:00:00Z","2018-05-03T10:30:00Z",9.978,9.976,9.981,0.000001,180,0.1406,0.0000735,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T10:30:00Z","2018-05-03T11:00:00Z",9.977,9.975,9.979,0.0000005,180,0.1406,0.0000513,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T11:00:00Z","2018-05-03T11:30:00Z",9.980,9.976,9.986,0.000005,180,0.1406,0.0001663,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T11:30:00Z","2018-05-03T12:00:00Z",9.993,9.983,10.006,0.000039,180,0.1406,0.0004655,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T12:00:00Z","2018-05-03T12:30:00Z",10.024,10.004,10.044,0.0001217,180,0.1406,0.0008224,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T12:30:00Z","2018-05-03T13:00:00Z",10.069,10.043,10.103,0.0002862,180,0.1407,0.001261,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T13:00:00Z","2018-05-03T13:30:00Z",10.148,10.101,10.199,0.0007809,180,0.1408,0.002083,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T13:30:00Z","2018-05-03T14:00:00Z",10.259,10.198,10.322,0.001301,180,0.1408,0.002689,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T14:00:00Z","2018-05-03T14:30:00Z",10.393,10.322,10.470,0.001858,180,0.141,0.003213,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T14:30:00Z","2018-05-03T15:00:00Z",10.551,10.470,10.632,0.002271,180,0.1411,0.003552,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T15:00:00Z","2018-05-03T15:30:00Z",10.703,10.632,10.769,0.001534,180,0.1411,0.002919,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T15:30:00Z","2018-05-03T16:00:00Z",10.839,10.768,10.915,0.001825,180,0.1411,0.003184,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T16:00:00Z","2018-05-03T16:30:00Z",10.990,10.915,11.060,0.001774,180,0.1412,0.00314,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T16:30:00Z","2018-05-03T17:00:00Z",11.119,11.059,11.172,0.001074,180,0.1412,0.002443,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T17:00:00Z","2018-05-03T17:30:00Z",11.210,11.173,11.246,0.0004462,180,0.1412,0.001574,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T17:30:00Z","2018-05-03T18:00:00Z",11.279,11.244,11.307,0.000321,180,0.1412,0.001335,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T18:00:00Z","2018-05-03T18:30:00Z",11.327,11.307,11.345,0.0001128,180,0.1412,0.0007918,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T18:30:00Z","2018-05-03T19:00:00Z",11.360,11.343,11.378,0.0001014,180,0.1412,0.0007507,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T19:00:00Z","2018-05-03T19:30:00Z",11.393,11.377,11.402,0.0000467,180,0.1412,0.0005092,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T19:30:00Z","2018-05-03T20:00:00Z",11.406,11.398,11.417,0.0000234,180,0.1412,0.0003606,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T20:00:00Z","2018-05-03T20:30:00Z",11.434,11.416,11.449,0.0000893,180,0.1412,0.0007042,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T20:30:00Z","2018-05-03T21:00:00Z",11.461,11.447,11.476,0.0000616,180,0.1413,0.0005852,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T21:00:00Z","2018-05-03T21:30:00Z",11.497,11.475,11.522,0.0001872,180,0.1413,0.00102,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T21:30:00Z","2018-05-03T22:00:00Z",11.547,11.521,11.572,0.000208,180,0.1413,0.001075,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T22:00:00Z","2018-05-03T22:30:00Z",11.591,11.571,11.608,0.0001141,180,0.1413,0.000796,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T22:30:00Z","2018-05-03T23:00:00Z",11.620,11.607,11.632,0.0000419,180,0.1413,0.0004824,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T23:00:00Z","2018-05-03T23:30:00Z",11.636,11.630,11.640,0.0000067,180,0.1413,0.0001931,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-03T23:30:00Z","2018-05-04T00:00:00Z",11.640,11.638,11.642,0.0000006,180,0.1413,0.0000581,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T00:00:00Z","2018-05-04T00:30:00Z",11.639,11.635,11.641,0.0000011,180,0.1413,0.0000796,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T00:30:00Z","2018-05-04T01:00:00Z",11.636,11.633,11.638,0.0000014,180,0.1413,0.0000889,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T01:00:00Z","2018-05-04T01:30:00Z",11.630,11.624,11.636,0.0000079,180,0.1413,0.00021,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T01:30:00Z","2018-05-04T02:00:00Z",11.619,11.612,11.626,0.0000119,180,0.1413,0.0002572,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T02:00:00Z","2018-05-04T02:30:00Z",11.607,11.600,11.614,0.0000128,180,0.1413,0.0002665,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T02:30:00Z","2018-05-04T03:00:00Z",11.595,11.586,11.603,0.0000135,180,0.1413,0.0002734,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T03:00:00Z","2018-05-04T03:30:00Z",11.583,11.577,11.590,0.0000123,180,0.1413,0.0002614,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T03:30:00Z","2018-05-04T04:00:00Z",11.573,11.567,11.578,0.0000075,180,0.1413,0.0002047,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T04:00:00Z","2018-05-04T04:30:00Z",11.564,11.559,11.570,0.0000049,180,0.1413,0.0001646,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T04:30:00Z","2018-05-04T05:00:00Z",11.558,11.553,11.562,0.0000034,180,0.1413,0.0001379,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T05:00:00Z","2018-05-04T05:30:00Z",11.552,11.547,11.557,0.000005,180,0.1413,0.0001672,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T05:30:00Z","2018-05-04T06:00:00Z",11.543,11.536,11.549,0.0000098,180,0.1413,0.0002337,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T06:00:00Z","2018-05-04T06:30:00Z",11.533,11.526,11.539,0.0000108,180,0.1413,0.0002452,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T06:30:00Z","2018-05-04T07:00:00Z",11.519,11.510,11.528,0.0000223,180,0.1413,0.0003517,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T07:00:00Z","2018-05-04T07:30:00Z",11.501,11.490,11.511,0.000036,180,0.1413,0.0004471,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T07:30:00Z","2018-05-04T08:00:00Z",11.480,11.470,11.491,0.0000344,180,0.1413,0.000437,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T08:00:00Z","2018-05-04T08:30:00Z",11.462,11.453,11.471,0.0000214,180,0.1413,0.0003449,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T08:30:00Z","2018-05-04T09:00:00Z",11.448,11.440,11.455,0.0000141,180,0.1412,0.0002801,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T09:00:00Z","2018-05-04T09:30:00Z",11.436,11.430,11.443,0.0000107,180,0.1412,0.0002435,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T09:30:00Z","2018-05-04T10:00:00Z",11.426,11.420,11.432,0.0000097,180,0.1412,0.0002326,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T10:00:00Z","2018-05-04T10:30:00Z",11.415,11.410,11.421,0.000007,180,0.1412,0.0001966,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T10:30:00Z","2018-05-04T11:00:00Z",11.410,11.408,11.413,0.0000009,180,0.1412,0.0000697,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T11:00:00Z","2018-05-04T11:30:00Z",11.412,11.408,11.417,0.0000027,180,0.1412,0.0001227,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T11:30:00Z","2018-05-04T12:00:00Z",11.419,11.414,11.426,0.000008,180,0.1412,0.0002112,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T12:00:00Z","2018-05-04T12:30:00Z",11.432,11.423,11.442,0.0000255,180,0.1412,0.0003762,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T12:30:00Z","2018-05-04T13:00:00Z",11.455,11.441,11.470,0.0000735,180,0.1413,0.000639,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T13:00:00Z","2018-05-04T13:30:00Z",11.490,11.470,11.512,0.0001375,180,0.1413,0.000874,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T13:30:00Z","2018-05-04T14:00:00Z",11.533,11.510,11.559,0.0001941,180,0.1413,0.001038,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T14:00:00Z","2018-05-04T14:30:00Z",11.589,11.558,11.622,0.0003241,180,0.1413,0.001342,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T14:30:00Z","2018-05-04T15:00:00Z",11.653,11.621,11.685,0.000348,180,0.1414,0.001391,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T15:00:00Z","2018-05-04T15:30:00Z",11.710,11.685,11.732,0.0001907,180,0.1414,0.001029,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T15:30:00Z","2018-05-04T16:00:00Z",11.744,11.731,11.755,0.0000443,180,0.1414,0.0004959,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T16:00:00Z","2018-05-04T16:30:00Z",11.767,11.755,11.784,0.0000687,180,0.1414,0.0006178,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T16:30:00Z","2018-05-04T17:00:00Z",11.815,11.783,11.851,0.0003864,180,0.1414,0.001465,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T17:00:00Z","2018-05-04T17:30:00Z",11.894,11.852,11.936,0.0005803,180,0.1415,0.001795,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T17:30:00Z","2018-05-04T18:00:00Z",11.979,11.937,12.023,0.0006622,180,0.1415,0.001918,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T18:00:00Z","2018-05-04T18:30:00Z",12.073,12.024,12.123,0.0008382,180,0.1416,0.002158,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T18:30:00Z","2018-05-04T19:00:00Z",12.167,12.122,12.209,0.0006093,180,0.1416,0.00184,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T19:00:00Z","2018-05-04T19:30:00Z",12.253,12.209,12.296,0.0006292,180,0.1417,0.00187,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-04T19:30:00Z","2018-05-04T20:00:00Z",12.337,12.297,12.378,0.0005477,180,0.1417,0.001744,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
