startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-08-07T19:00:00Z","2018-08-07T19:30:00Z",20.427,20.420,20.436,0.0000151,180,0.1452,0.0002898,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T19:30:00Z","2018-08-07T20:00:00Z",20.450,20.434,20.467,0.0000859,180,0.1452,0.0006909,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T20:00:00Z","2018-08-07T20:30:00Z",20.484,20.466,20.503,0.0001088,180,0.1452,0.0007774,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T20:30:00Z","2018-08-07T21:00:00Z",20.516,20.502,20.527,0.0000547,180,0.1452,0.0005513,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T21:00:00Z","2018-08-07T21:30:00Z",20.535,20.527,20.543,0.0000195,180,0.1452,0.0003294,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T21:30:00Z","2018-08-07T22:00:00Z",20.548,20.542,20.554,0.0000099,180,0.1452,0.000234,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T22:00:00Z","2018-08-07T22:30:00Z",20.567,20.551,20.622,0.0004149,180,0.1453,0.001518,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T22:30:00Z","2018-08-07T23:00:00Z",20.635,20.621,20.643,0.0000294,180,0.1453,0.0004039,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T23:00:00Z","2018-08-07T23:30:00Z",20.650,20.642,20.656,0.0000116,180,0.1453,0.0002539,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-07T23:30:00Z","2018-08-08T00:00:00Z",20.654,20.651,20.656,0.0000009,180,0.1453,0.0000711,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T00:00:00Z","2018-08-08T00:30:00Z",20.648,20.643,20.653,0.0000065,180,0.1453,0.0001905,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T00:30:00Z","2018-08-08T01:00:00Z",20.637,20.629,20.645,0.0000152,180,0.1453,0.0002911,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T01:00:00Z","2018-08-08T01:30:00Z",20.621,20.611,20.631,0.0000279,180,0.1453,0.0003935,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T01:30:00Z","2018-08-08T02:00:00Z",20.601,20.590,20.613,0.0000388,180,0.1453,0.0004644,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T02:00:00Z","2018-08-08T02:30:00Z",20.579,20.566,20.591,0.0000481,180,0.1453,0.000517,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T02:30:00Z","2018-08-08T03:00:00Z",20.555,20.543,20.567,0.0000456,180,0.1452,0.0005031,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T03:00:00Z","2018-08-08T03:30:00Z",20.532,20.521,20.545,0.000044,180,0.1452,0.0004943,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T03:30:00Z","2018-08-08T04:00:00Z",20.510,20.498,20.521,0.0000416,180,0.1452,0.0004809,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T04:00:00Z","2018-08-08T04:30:00Z",20.488,20.476,20.501,0.0000397,180,0.1452,0.0004697,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T04:30:00Z","2018-08-08T05:00:00Z",20.466,20.453,20.478,0.0000423,180,0.1452,0.0004846,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T05:00:00Z","2018-08-08T05:30:00Z",20.444,20.432,20.456,0.0000425,180,0.1452,0.0004857,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T05:30:00Z","2018-08-08T06:00:00Z",20.421,20.408,20.434,0.0000498,180,0.1452,0.000526,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T06:00:00Z","2018-08-08T06:30:00Z",20.396,20.384,20.409,0.0000493,180,0.1452,0.0005234,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T06:30:00Z","2018-08-08T07:00:00Z",20.372,20.358,20.384,0.0000541,180,0.1452,0.0005482,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T07:00:00Z","2018-08-08T07:30:00Z",20.346,20.332,20.359,0.0000546,180,0.1451,0.0005507,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T07:30:00Z","2018-08-08T08:00:00Z",20.321,20.309,20.334,0.0000465,180,0.1451,0.0005084,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T08:00:00Z","2018-08-08T08:30:00Z",20.298,20.286,20.310,0.0000453,180,0.1451,0.0005018,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T08:30:00Z","2018-08-08T09:00:00Z",20.275,20.262,20.287,0.000048,180,0.1451,0.0005166,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T09:00:00Z","2018-08-08T09:30:00Z",20.251,20.238,20.264,0.0000497,180,0.1451,0.0005256,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T09:30:00Z","2018-08-08T10:00:00Z",20.227,20.215,20.239,0.0000454,180,0.1451,0.0005025,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T10:00:00Z","2018-08-08T10:30:00Z",20.204,20.192,20.216,0.0000399,180,0.1451,0.0004708,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T10:30:00Z","2018-08-08T11:00:00Z",20.184,20.174,20.195,0.0000313,180,0.1451,0.0004168,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T11:00:00Z","2018-08-08T11:30:00Z",20.166,20.157,20.175,0.0000244,180,0.1451,0.000368,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T11:30:00Z","2018-08-08T12:00:00Z",20.151,20.145,20.159,0.000014,180,0.1451,0.0002793,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T12:00:00Z","2018-08-08T12:30:00Z",20.140,20.135,20.146,0.0000066,180,0.1451,0.0001914,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T12:30:00Z","2018-08-08T13:00:00Z",20.133,20.130,20.137,0.0000026,180,0.145,0.0001207,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T13:00:00Z","2018-08-08T13:30:00Z",20.129,20.127,20.133,0.0000011,180,0.145,0.0000778,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T13:30:00Z","2018-08-08T14:00:00Z",20.130,20.127,20.133,0.0000014,180,0.145,0.0000887,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T14:00:00Z","2018-08-08T14:30:00Z",20.136,20.130,20.142,0.0000092,180,0.1451,0.0002265,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T14:30:00Z","2018-08-08T15:00:00Z",20.150,20.142,20.157,0.0000204,180,0.1451,0.0003369,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T15:00:00Z","2018-08-08T15:30:00Z",20.166,20.157,20.175,0.0000255,180,0.1451,0.0003761,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T15:30:00Z","2018-08-08T16:00:00Z",20.187,20.175,20.200,0.0000476,180,0.1451,0.0005143,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T16:00:00Z","2018-08-08T16:30:00Z",20.211,20.198,20.225,0.0000544,180,0.1451,0.0005497,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T16:30:00Z","2018-08-08T17:00:00Z",20.239,20.223,20.255,0.0000755,180,0.1451,0.0006476,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T17:00:00Z","2018-08-08T17:30:00Z",20.273,20.254,20.291,0.0001137,180,0.1451,0.0007946,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T17:30:00Z","2018-08-08T18:00:00Z",20.309,20.290,20.326,0.0001018,180,0.1451,0.0007519,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T18:00:00Z","2018-08-08T18:30:00Z",20.344,20.325,20.363,0.0001085,180,0.1452,0.0007766,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T18:30:00Z","2018-08-08T19:00:00Z",20.381,20.362,20.400,0.0001217,180,0.1452,0.0008222,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T19:00:00Z","2018-08-08T19:30:00Z",20.418,20.399,20.437,0.0001107,180,0.1452,0.0007842,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T19:30:00Z","2018-08-08T20:00:00Z",20.453,20.435,20.470,0.0000949,180,0.1452,0.0007263,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T20:00:00Z","2018-08-08T20:30:00Z",20.485,20.470,20.501,0.0000833,180,0.1452,0.0006803,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T20:30:00Z","2018-08-08T21:00:00Z",20.514,20.501,20.527,0.0000544,180,0.1452,0.0005495,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T21:00:00Z","2018-08-08T21:30:00Z",20.535,20.526,20.544,0.0000259,180,0.1452,0.0003795,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T21:30:00Z","2018-08-08T22:00:00Z",20.550,20.543,20.556,0.0000117,180,0.1452,0.000255,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T22:00:00Z","2018-08-08T22:30:00Z",20.569,20.553,20.639,0.0005879,180,0.1453,0.001807,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T22:30:00Z","2018-08-08T23:00:00Z",20.691,20.641,20.717,0.0004478,180,0.1453,0.001577,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T23:00:00Z","2018-08-08T23:30:00Z",20.717,20.712,20.720,0.0000023,180,0.1453,0.0001138,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-08T23:30:00Z","2018-08-09T00:00:00Z",20.705,20.695,20.714,0.0000282,180,0.1453,0.0003957,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T00:00:00Z","2018-08-09T00:30:00Z",20.682,20.669,20.696,0.0000582,180,0.1453,0.0005684,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T00:30:00Z","2018-08-09T01:00:00Z",20.654,20.636,20.669,0.000083,180,0.1453,0.000679,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T01:00:00Z","2018-08-09T01:30:00Z",20.621,20.603,20.637,0.0000986,180,0.1453,0.00074,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T01:30:00Z","2018-08-09T02:00:00Z",20.587,20.571,20.605,0.0000893,180,0.1453,0.0007043,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T02:00:00Z","2018-08-09T02:30:00Z",20.556,20.540,20.571,0.0000798,180,0.1452,0.0006659,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T02:30:00Z","2018-08-09T03:00:00Z",20.526,20.511,20.541,0.00007,180,0.1452,0.0006236,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T03:00:00Z","2018-08-09T03:30:00Z",20.498,20.483,20.512,0.000062,180,0.1452,0.000587,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T03:30:00Z","2018-08-09T04:00:00Z",20.472,20.461,20.486,0.0000484,180,0.1452,0.0005186,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T04:00:00Z","2018-08-09T04:30:00Z",20.450,20.440,20.462,0.000034,180,0.1452,0.0004343,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T04:30:00Z","2018-08-09T05:00:00Z",20.435,20.428,20.442,0.0000125,180,0.1452,0.0002634,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T05:00:00Z","2018-08-09T05:30:00Z",20.423,20.415,20.430,0.0000143,180,0.1452,0.0002817,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T05:30:00Z","2018-08-09T06:00:00Z",20.408,20.399,20.417,0.0000224,180,0.1452,0.0003527,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T06:00:00Z","2018-08-09T06:30:00Z",20.392,20.382,20.401,0.0000247,180,0.1452,0.0003706,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T06:30:00Z","2018-08-09T07:00:00Z",20.373,20.363,20.384,0.0000323,180,0.1452,0.0004235,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T07:00:00Z","2018-08-09T07:30:00Z",20.353,20.343,20.364,0.000034,180,0.1452,0.0004345,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T07:30:00Z","2018-08-09T08:00:00Z",20.334,20.324,20.344,0.0000316,180,0.1451,0.0004191,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T08:00:00Z","2018-08-09T08:30:00Z",20.315,20.305,20.325,0.0000296,180,0.1451,0.0004054,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T08:30:00Z","2018-08-09T09:00:00Z",20.297,20.287,20.307,0.0000258,180,0.1451,0.0003787,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T09:00:00Z","2018-08-09T09:30:00Z",20.280,20.271,20.290,0.0000223,180,0.1451,0.0003522,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T09:30:00Z","2018-08-09T10:00:00Z",20.265,20.257,20.273,0.0000184,180,0.1451,0.0003202,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T10:00:00Z","2018-08-09T10:30:00Z",20.251,20.243,20.259,0.0000162,180,0.1451,0.0003001,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T10:30:00Z","2018-08-09T11:00:00Z",20.238,20.231,20.246,0.0000142,180,0.1451,0.0002812,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T11:00:00Z","2018-08-09T11:30:00Z",20.226,20.219,20.232,0.0000118,180,0.1451,0.0002555,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T11:30:00Z","2018-08-09T12:00:00Z",20.215,20.208,20.221,0.0000099,180,0.1451,0.0002347,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T12:00:00Z","2018-08-09T12:30:00Z",20.204,20.199,20.210,0.0000084,180,0.1451,0.0002162,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T12:30:00Z","2018-08-09T13:00:00Z",20.195,20.191,20.201,0.0000056,180,0.1451,0.0001766,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T13:00:00Z","2018-08-09T13:30:00Z",20.192,20.190,20.194,0.0000006,180,0.1451,0.0000597,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T13:30:00Z","2018-08-09T14:00:00Z",20.195,20.191,20.200,0.0000043,180,0.1451,0.0001545,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T14:00:00Z","2018-08-09T14:30:00Z",20.204,20.197,20.210,0.0000101,180,0.1451,0.0002367,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T14:30:00Z","2018-08-09T15:00:00Z",20.216,20.207,20.226,0.0000199,180,0.1451,0.0003326,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T15:00:00Z","2018-08-09T15:30:00Z",20.235,20.224,20.248,0.0000397,180,0.1451,0.0004697,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T15:30:00Z","2018-08-09T16:00:00Z",20.257,20.245,20.269,0.0000435,180,0.1451,0.0004916,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T16:00:00Z","2018-08-09T16:30:00Z",20.278,20.268,20.288,0.0000299,180,0.1451,0.0004078,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T16:30:00Z","2018-08-09T17:00:00Z",20.298,20.285,20.309,0.00004,180,0.1451,0.0004712,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-08-09T17:00:00Z","2018-08-09T17:30:00Z",20.320,20.308,20.333,0.0000492,180,0.1451,0.0005226,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
